mendeley_count,citeulike_count,connotea_count,blogs_count,news_count,twitter_count,wikipedia_count,facebook_count,googleplus_count,policy_count,median(19)
6,0,0,0,0,0,0,0,0,7,1
79,0,0,0,0,0,1,0,0,0,1
10,0,0,0,0,13,0,1,0,0,1
2,0,0,0,0,0,0,0,0,2,0
49,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,3,0
32,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,1,0,0,0,0,1
5,0,0,0,0,0,0,0,0,1,0
45,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,1,1
5,0,0,0,0,0,0,0,0,2,1
16,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
27,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,3,0,0,0,0,1
12,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,4,1
21,0,0,0,0,2,0,0,0,0,1
4,0,0,0,0,0,0,0,0,1,0
117,0,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,0,0,0,3,0
6,0,0,0,0,0,0,0,0,1,0
0,0,0,2,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,1,1
2,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
15,0,0,0,0,1,0,0,0,0,1
2,0,0,0,0,0,0,0,0,1,1
31,0,0,0,0,0,0,0,0,2,0
2,0,0,0,0,0,0,0,0,1,0
3,0,0,0,1,0,0,0,0,0,1
1,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,1,1
2,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,3,0,0,0,1
5,0,0,0,0,0,0,0,0,3,0
0,0,0,0,1,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,2,1
4,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
7,0,0,0,0,0,0,0,0,2,0
22,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,4,0
3,0,0,0,0,0,0,0,0,1,1
2,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,4,1
5,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,1,1
3,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1
14,0,0,0,0,0,0,0,0,3,0
2,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,0,1
8,0,0,0,0,0,0,0,0,2,0
7,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
8,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,3,0
9,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,2,0
0,0,0,1,1,0,0,0,0,0,1
9,0,1,0,0,1,0,0,0,0,1
5,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1
12,0,0,0,0,3,0,0,0,0,1
3,0,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,15,1
0,0,0,5,0,0,0,0,0,0,1
3,0,0,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,0,0,1
8,0,0,0,0,0,0,0,0,3,0
15,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,11,0,0,0,1
17,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,1,1
14,0,0,0,0,0,0,0,0,1,1
18,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,1,0,0,0,1
4,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
0,0,0,1,1,0,4,0,0,0,1
18,0,0,0,0,0,0,0,0,4,0
89,2,1,0,0,0,1,0,0,1,1
107,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
162,0,0,0,0,0,0,0,0,5,1
0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
14,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,1,0,0,0,0,1
4,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,1,0,0,0,1
42,0,0,1,0,0,0,0,0,0,1
4,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
25,0,0,0,0,0,0,0,0,2,1
11,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,1,0,0,0,0,1
59,0,0,0,0,0,0,0,0,1,0
34,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,1,0,0,0,0,1
2,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,3,1
0,0,0,0,0,0,1,0,0,0,1
10,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,0,0,0,1
5,0,0,0,0,0,0,0,0,2,0
8,0,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,1,0,0,0,1
7,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,0
34,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,6,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,1,0,0,1
42,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,2,0
28,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,1
67,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
12,0,0,0,0,0,0,0,0,1,0
16,1,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,1,1
4,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,2,0
7,0,0,0,0,0,0,0,0,1,0
38,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,5,0
5,0,0,0,0,1,0,0,0,0,1
129,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,1,0,0,0,1
20,0,0,0,0,0,0,0,0,3,0
1,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,1,0,0,1
1,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,0,0,0,1
13,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
5,0,0,0,0,0,0,0,0,2,0
5,0,0,0,0,1,0,0,0,0,1
55,0,0,0,0,0,0,0,0,2,0
11,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,3,1
15,0,0,0,0,0,0,0,0,1,1
9,0,0,1,1,1,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,1
9,0,0,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,2,1
4,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,1
42,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1
854,1,0,0,0,0,0,0,0,1,1
4,0,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,1,0
34,1,0,0,0,0,0,0,0,2,0
4,0,0,0,0,0,0,0,0,1,0
25,0,0,0,0,0,0,0,0,1,1
16,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,2,0,0,0,1
12,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1
21,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,2,0,0,0,1
4,0,0,0,0,0,0,0,0,2,1
16,0,0,0,0,0,0,0,0,1,0
12,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,2,0,0,0,0,1
585,0,0,0,0,0,0,0,0,9,1
9,0,0,0,0,1,0,0,0,0,1
12,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,2,0,0,0,0,1
7,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,4,0
6,0,0,0,0,0,0,0,0,1,0
13,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
13,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,1,0,0,0,1
6,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,0,0,1
58,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,1,0,0,1
9,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,1,0
380,2,0,0,0,0,0,0,0,1,1
9,0,0,0,0,0,0,0,0,2,1
1,0,0,0,0,0,0,1,0,0,1
14,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,15,1
0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,1
10,0,0,0,0,0,0,0,0,1,1
15,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,0
25,0,0,0,0,0,0,0,0,1,0
60,0,0,0,0,0,0,0,0,1,0
0,1,0,0,0,0,1,0,0,0,1
1,0,0,0,0,0,0,0,0,2,1
3,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,1
8,0,0,0,0,0,0,1,0,0,1
8,0,0,0,0,0,0,0,0,2,0
13,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,1,0,0,0,0,1
3,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,1
6,0,0,0,0,0,1,0,0,1,1
0,0,0,0,6,0,1,0,0,0,1
131,3,0,0,0,0,0,0,0,35,1
2,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1
10,0,0,0,0,3,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
3,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,1
221,0,0,0,0,0,1,1,0,0,1
13,0,0,0,0,0,0,0,0,4,0
32,0,0,0,0,0,2,0,0,2,1
0,0,0,0,0,1,0,0,0,0,1
44,0,0,0,0,0,0,0,0,3,1
6,0,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,1
3,0,0,0,0,0,0,0,0,1,1
14,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,1,0,0,0,1
6,0,0,0,0,0,0,0,0,1,1
33,0,0,0,0,0,0,0,0,2,1
16,0,0,0,0,0,0,0,0,6,1
5,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,1,0,0,0,0,1
10,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
37,0,0,0,0,0,0,0,0,2,1
8,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,0,2,0
14,0,0,0,0,0,0,0,0,1,1
33,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
311,4,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,2,0
4,0,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,1,1
3,0,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,2,1
2,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
43,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
5,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
58,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,1
3,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
11,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,1,1
12,0,0,0,0,0,0,0,0,2,1
46,0,0,0,0,0,0,0,0,2,1
8,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,1,0,0,0,1
8,0,0,0,0,0,0,0,0,1,1
27,0,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,0,0,1,1
0,1,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,2,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
24,0,0,0,3,0,0,0,0,0,1
4,0,0,0,0,0,0,0,0,1,0
18,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
14,0,0,0,0,0,0,0,0,1,1
16,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1
12,0,0,0,0,0,0,0,0,4,1
8,0,0,0,0,1,0,0,0,1,1
0,0,0,0,0,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,2,1
35,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,1
2,0,0,0,0,0,0,0,0,1,0
68,0,0,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,1,0,0,0,1
3,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,0
4,0,1,0,0,2,0,0,0,0,1
35,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,1
4,0,0,0,0,0,0,0,0,1,0
46,0,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,1,0,0,0,1
172,0,0,0,0,0,0,0,0,1,1
5,0,0,0,104,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,2,0
4,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,0,0,0,1
11,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,1
3,0,0,0,0,1,0,0,0,0,1
7,0,0,0,0,0,0,0,0,1,1
12,0,0,0,0,2,0,0,0,0,1
22,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,4,1
8,0,0,0,0,5,0,0,0,0,1
14,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,0,0,0,1
0,0,0,1,0,0,0,0,0,0,1
32,0,0,0,0,0,0,0,0,2,0
4,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
45,0,0,0,0,0,0,0,0,3,0
3,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,0
10,0,0,0,0,1,0,0,0,0,1
1,0,0,0,0,0,0,0,0,1,1
8,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,0,0,0,1,0
22,0,1,0,0,0,0,0,0,1,0
43,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,6,1
5,0,0,0,0,0,0,0,0,1,1
16,0,0,0,0,1,0,0,0,1,1
9,0,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,3,0
9,0,0,0,0,0,0,0,0,1,0
46,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,1,0,0,0,1
68,0,0,1,0,0,0,0,0,0,1
8,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,1,0,0,0,0,1
11,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,2,0,0,1
2,0,0,0,0,0,0,0,0,1,0
27,0,0,0,0,0,0,0,0,1,1
26,0,0,0,0,20,0,2,0,0,1
307,1,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0
5,0,0,0,0,0,0,0,0,1,1
3,0,0,0,0,0,0,0,0,1,0
37,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
3,0,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,3,0
2,3,0,0,0,0,0,0,0,2,0
7,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,3,0,0,0,0,1
6,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,2,0
4,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
2,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,1,0,0,0,0,1
1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,3,0
0,0,0,1,0,0,0,0,0,0,1
40,0,0,0,0,0,0,0,0,2,1
3,0,0,0,0,0,0,0,0,2,0
8,0,0,0,0,0,1,0,0,0,1
11,0,0,0,0,0,0,0,0,2,1
13,0,0,1,0,0,0,0,0,0,1
6,0,0,0,0,0,1,0,0,0,1
1,0,0,0,0,0,0,0,0,1,1
4,0,0,0,0,0,0,0,0,1,0
2,0,0,1,0,0,0,0,0,0,1
9,1,0,0,0,1,0,0,0,0,1
6,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,3,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,3,1
2,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,1,0,0,0,0,1
12,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,1,1
10,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,0,1
8,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,2,1
4,0,0,0,0,0,0,0,0,2,1
10,0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,4,0
1,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,1
5,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
14,0,0,0,0,0,0,0,0,1,0
29,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
28,0,0,0,0,0,0,0,0,1,0
58,0,0,0,0,0,0,0,0,1,1
5,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,1,1
8,0,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,0,0,4,1
36,0,0,0,0,0,0,0,0,1,1
2,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
16,0,0,0,0,0,0,0,0,1,1
8,0,0,0,0,0,0,0,0,1,0
23,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,0,0,0,1
5,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
1,1,0,0,0,0,0,0,0,3,0
8,0,0,0,0,0,0,0,0,3,1
24,0,0,0,0,0,0,0,0,1,1
12,0,0,0,0,0,0,1,0,0,1
1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,2,0,0,0,1
5,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,1,0,0,0,0,1
16,0,0,0,1,0,0,0,0,0,1
3,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,3,0
1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
24,0,0,0,0,0,0,0,0,4,0
14,1,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,2,0
5,0,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,8,1
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,0
61,0,0,0,0,3,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,1
4,0,0,0,0,0,1,0,0,0,1
21,0,0,0,0,0,0,0,0,1,0
37,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,1,0,0,0,0,1
3,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,1
24,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
12,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,1
4,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0
97,0,0,0,0,0,0,0,0,1,1
13,0,0,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,1
6,0,0,0,0,0,0,0,0,8,1
33,0,0,0,0,0,1,0,0,1,1
14,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,1
12,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,1,0,0,0,0,1
28,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,1,0,0,0,0,1
15,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
25,0,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,3,0
24,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,1,1
3,0,0,0,0,0,0,0,0,1,1
59,0,0,0,0,0,0,0,0,3,1
1,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,0,0,1
9,0,0,0,0,0,0,0,0,1,0
32,1,0,0,0,0,0,0,0,2,0
49,0,0,0,0,0,0,0,0,5,1
0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,0,0,0,1
